707501354
716026997
717840802
7663041
708604635
650213085
9302869
7663042
7663043
707045687
707516866
9302870
718631616
707516877
712005516
650105789
8672006
7219708
9412764
9412765
650020406
7223708
7223709
650152489
5391384
650136178
7227505
650220910
7227517
7234309
300075914
711120842
718624049
650104387
300075915
718940087
714164594
300075916
300075917
708854338
8527333
650008217
7700411
7700412
710443458
3280336
706572682
706572695
706683315
650154478
9465183
708407393
712997650
718300184
716216517
708878769
5872657
715684937
7729893
650169481
650041628
718310832
975639
707731089
718959894
7285784
9485815
9469978
7265307
718311101
7285785
713079772
3754203
7285786
650192335
9470953
9505019
7285789
654086831
7294581
713079864
2109951
5382112
9518410
8388965
9077294
712445723
652212496
2781292
7301128
7301129
7743637
713882473
708864403
713061341
650195388
5038082
