713817232
715162049
7348345
650252965
5462309
715602127
5382114
717510964
8105101
300106102
8408114
6285285
8426481
6657507
8573602
6673500
300089028
6673501
8310981
200227927
717712675
711742170
7946579
300056700
707612777
8310983
6228491
8430972
651693502
8468309
718351373
2656571
9120308
711323072
6038236
713195594
8001093
6763434
650213371
9120260
650053971
718334619
718739444
718696422
8821161
6343744
9141467
9120309
650224714
8176221
708449488
6369912
200005077
8234062
200005078
6373289
7992676
6384648
9120307
7874939
708642791
8485756
200204554
200207992
9507230
651633895
200005081
6389675
6289172
650185001
6398281
708657116
8246599
713079742
8610109
716969073
712376334
712347790
712347792
712409838
712638591
712939478
712939486
712949986
712949990
712987134
713036947
713052353
713113277
713286415
719273838
713697606
713466718
713466736
713466744
713466751
713466784
713466794
714170352
716006732
713542570
713553276
713566429
713760497
713773703
713873452
713943615
714413067
717523534
718299507
714069310
714107351
718205145
718212339
718212379
718215651
714202709
714269240
714286486
714297602
714297614
714322877
714694364
714745615
714342370
715504337
714420236
714455282
714455544
714579162
714502698
714595340
714624290
714806530
720899506
5046844
713305728
708899254
650222469
653716746
